timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-08T10:20:00,APT_102,cuisine,False,False,15.9,46.9,,19.74,1.97,476.87,9.6,58.4
2025-12-08T10:20:00,APT_102,salon,False,False,16.1,47.5,618.0,19.68,0.67,444.07,9.6,58.4
2025-12-08T10:20:00,APT_102,sdb,False,False,16.0,51.6,,20.57,0.64,457.82,9.6,58.4
2025-12-08T10:30:00,APT_102,chambre,False,False,15.8,51.5,,19.83,0.7,464.26,9.5,56.8
2025-12-08T10:30:00,APT_102,cuisine,False,False,16.0,47.2,,19.36,1.91,474.3,9.5,56.8
2025-12-08T10:30:00,APT_102,salon,False,False,16.1,46.9,614.0,19.25,0.66,449.12,9.5,56.8
2025-12-08T10:30:00,APT_102,sdb,False,False,16.0,51.4,,20.17,0.65,464.46,9.5,56.8
2025-12-08T10:40:00,APT_102,chambre,False,False,15.9,51.1,,19.55,0.7,469.75,9.7,56.7
2025-12-08T10:40:00,APT_102,cuisine,False,False,16.0,48.0,,19.08,1.83,471.26,9.7,56.7
2025-12-08T10:40:00,APT_102,salon,False,False,16.0,46.9,610.0,18.94,0.67,454.73,9.7,56.7
2025-12-08T10:40:00,APT_102,sdb,False,False,15.9,51.0,,19.84,0.66,469.25,9.7,56.7
2025-12-08T10:50:00,APT_102,chambre,False,False,16.0,50.4,,19.23,0.68,468.97,9.6,59.0
2025-12-08T10:50:00,APT_102,cuisine,False,False,16.0,48.9,,18.68,1.78,472.35,9.6,59.0
2025-12-08T10:50:00,APT_102,salon,False,False,16.0,46.1,606.0,18.54,0.67,455.81,9.6,59.0
2025-12-08T10:50:00,APT_102,sdb,False,False,15.9,50.8,,19.45,0.66,475.76,9.6,59.0
2025-12-08T11:00:00,APT_102,chambre,False,False,16.0,49.7,,18.91,0.69,469.47,10.6,57.7
2025-12-08T11:00:00,APT_102,cuisine,False,False,16.1,48.8,,18.38,1.73,478.22,10.6,57.7
2025-12-08T11:00:00,APT_102,salon,False,False,16.0,46.0,602.0,18.29,0.66,460.0,10.6,57.7
2025-12-08T11:00:00,APT_102,sdb,False,False,16.0,50.9,,19.08,0.65,475.56,10.6,57.7
2025-12-08T11:10:00,APT_102,chambre,False,False,16.1,50.4,,18.59,0.68,471.79,10.2,57.4
2025-12-08T11:10:00,APT_102,cuisine,False,False,16.0,48.4,,18.13,1.69,478.51,10.2,57.4
2025-12-08T11:10:00,APT_102,salon,False,False,15.9,46.5,598.0,18.04,0.67,465.51,10.2,57.4
2025-12-08T11:10:00,APT_102,sdb,False,False,16.1,51.3,,18.68,0.65,478.71,10.2,57.4
2025-12-08T11:20:00,APT_102,chambre,False,False,16.1,50.8,,18.2,0.68,475.92,10.3,57.9
2025-12-08T11:20:00,APT_102,cuisine,False,False,16.0,48.5,,17.89,1.62,478.91,10.3,57.9
2025-12-08T11:20:00,APT_102,salon,False,False,15.9,47.0,594.0,17.67,0.68,469.11,10.3,57.9
2025-12-08T11:20:00,APT_102,sdb,False,False,16.0,52.0,,18.34,0.65,481.69,10.3,57.9
2025-12-08T11:30:00,APT_102,chambre,False,False,16.2,51.1,,17.99,0.69,473.48,10.6,56.0
2025-12-08T11:30:00,APT_102,cuisine,False,False,15.9,47.7,,17.54,1.58,482.26,10.6,56.0
2025-12-08T11:30:00,APT_102,salon,False,False,16.0,48.1,591.0,17.3,0.67,474.73,10.6,56.0
2025-12-08T11:30:00,APT_102,sdb,False,False,16.1,51.7,,18.1,0.64,484.6,10.6,56.0
2025-12-08T11:40:00,APT_102,chambre,False,False,16.2,50.2,,17.74,0.68,469.85,10.2,58.2
2025-12-08T11:40:00,APT_102,cuisine,False,False,15.8,48.6,,17.25,1.55,484.49,10.2,58.2
2025-12-08T11:40:00,APT_102,salon,False,False,16.0,48.5,588.0,17.13,0.69,472.38,10.2,58.2
2025-12-08T11:40:00,APT_102,sdb,False,False,16.0,51.2,,17.77,0.63,482.16,10.2,58.2
2025-12-08T11:50:00,APT_102,chambre,False,False,16.3,49.4,,17.47,0.67,466.8,10.5,56.2
2025-12-08T11:50:00,APT_102,cuisine,False,False,15.7,49.3,,16.95,1.52,486.75,10.5,56.2
2025-12-08T11:50:00,APT_102,salon,False,False,16.1,49.1,585.0,16.78,0.67,475.3,10.5,56.2
2025-12-08T11:50:00,APT_102,sdb,False,False,16.0,52.0,,17.46,0.65,488.04,10.5,56.2
2025-12-08T12:00:00,APT_102,chambre,False,False,16.3,48.9,,17.24,0.68,468.19,11.5,55.8
2025-12-08T12:00:00,APT_102,cuisine,False,False,15.7,50.2,,16.73,1.49,491.07,11.5,55.8
2025-12-08T12:00:00,APT_102,salon,False,False,16.0,50.1,582.0,16.61,0.67,477.43,11.5,55.8
2025-12-08T12:00:00,APT_102,sdb,False,False,16.0,50.9,,17.11,0.67,485.66,11.5,55.8
2025-12-08T12:10:00,APT_102,chambre,False,False,16.1,49.3,,16.9,0.67,474.74,11.6,54.6
2025-12-08T12:10:00,APT_102,cuisine,False,False,15.7,49.8,,16.55,1.44,497.0,11.6,54.6
2025-12-08T12:10:00,APT_102,salon,False,False,16.0,50.6,579.0,16.39,0.67,478.03,11.6,54.6
2025-12-08T12:10:00,APT_102,sdb,False,False,16.0,51.3,,16.78,0.67,489.87,11.6,54.6
2025-12-08T12:20:00,APT_102,chambre,False,False,15.9,49.6,,16.56,0.68,478.82,11.3,55.1
2025-12-08T12:20:00,APT_102,cuisine,False,False,15.6,49.9,,16.36,1.4,496.06,11.3,55.1
2025-12-08T12:20:00,APT_102,salon,False,False,15.9,51.1,576.0,16.21,0.66,474.67,11.3,55.1
2025-12-08T12:20:00,APT_102,sdb,False,False,16.0,50.5,,16.62,0.66,490.12,11.3,55.1
2025-12-08T12:30:00,APT_102,chambre,False,False,15.8,50.6,,16.31,0.69,481.14,11.3,54.0
2025-12-08T12:30:00,APT_102,cuisine,False,False,15.6,50.0,,16.18,1.37,501.31,11.3,54.0
2025-12-08T12:30:00,APT_102,salon,False,False,15.8,51.4,573.0,15.99,0.66,477.1,11.3,54.0
2025-12-08T12:30:00,APT_102,sdb,False,False,15.9,50.4,,16.42,0.66,490.62,11.3,54.0
2025-12-08T12:40:00,APT_102,chambre,False,False,15.7,51.1,,16.1,0.7,482.8,11.1,53.0
2025-12-08T12:40:00,APT_102,cuisine,False,False,15.5,49.1,,16.02,1.32,499.09,11.1,53.0
2025-12-08T12:40:00,APT_102,salon,False,False,15.8,50.8,570.0,15.69,0.68,474.8,11.1,53.0
2025-12-08T12:40:00,APT_102,sdb,False,False,15.9,50.6,,16.22,0.66,492.48,11.1,53.0
2025-12-08T12:50:00,APT_102,chambre,False,False,15.7,50.4,,15.89,0.71,481.95,11.6,55.2
2025-12-08T12:50:00,APT_102,cuisine,False,False,15.6,49.3,,15.77,1.29,502.47,11.6,55.2
2025-12-08T12:50:00,APT_102,salon,False,False,15.9,50.9,567.0,15.46,0.67,471.89,11.6,55.2
2025-12-08T12:50:00,APT_102,sdb,False,False,16.0,50.9,,15.99,0.67,493.1,11.6,55.2
2025-12-08T13:00:00,APT_102,chambre,False,False,15.6,50.7,,15.59,0.69,484.56,12.3,52.2
2025-12-08T13:00:00,APT_102,cuisine,False,False,15.7,48.8,,15.59,1.26,505.36,12.3,52.2
2025-12-08T13:00:00,APT_102,salon,False,False,15.8,51.6,564.0,15.19,0.69,471.44,12.3,52.2
2025-12-08T13:00:00,APT_102,sdb,False,False,16.0,50.9,,15.79,0.66,491.96,12.3,52.2
2025-12-08T13:10:00,APT_102,chambre,False,False,15.6,50.8,,15.45,0.67,488.31,12.2,53.1
2025-12-08T13:10:00,APT_102,cuisine,False,False,15.6,48.4,,15.33,1.24,508.59,12.2,53.1
2025-12-08T13:10:00,APT_102,salon,False,False,15.8,51.1,561.0,14.92,0.67,474.26,12.2,53.1
2025-12-08T13:10:00,APT_102,sdb,False,False,16.0,49.9,,15.53,0.65,488.73,12.2,53.1
2025-12-08T13:20:00,APT_102,chambre,False,False,15.6,50.9,,15.26,0.66,485.65,12.1,51.6
2025-12-08T13:20:00,APT_102,cuisine,False,False,15.6,47.5,,15.06,1.2,509.36,12.1,51.6
2025-12-08T13:20:00,APT_102,salon,False,False,15.7,50.3,558.0,14.66,0.65,477.36,12.1,51.6
2025-12-08T13:20:00,APT_102,sdb,False,False,15.9,50.8,,15.41,0.66,488.58,12.1,51.6
2025-12-08T13:30:00,APT_102,chambre,False,False,15.6,51.8,,15.04,0.65,484.79,12.1,53.2
2025-12-08T13:30:00,APT_102,cuisine,False,False,15.6,46.8,,14.8,1.18,507.82,12.1,53.2
2025-12-08T13:30:00,APT_102,salon,False,False,15.8,49.6,555.0,14.42,0.66,480.65,12.1,53.2
2025-12-08T13:30:00,APT_102,sdb,False,False,15.8,49.8,,15.17,0.68,487.37,12.1,53.2
2025-12-08T13:40:00,APT_102,chambre,False,False,15.6,51.3,,14.97,0.66,489.86,12.2,50.7
2025-12-08T13:40:00,APT_102,cuisine,False,False,15.6,47.0,,14.56,1.15,505.49,12.2,50.7
2025-12-08T13:40:00,APT_102,salon,False,False,15.7,49.4,552.0,14.23,0.67,486.89,12.2,50.7
2025-12-08T13:40:00,APT_102,sdb,False,False,15.8,49.0,,14.92,0.69,490.86,12.2,50.7
2025-12-08T13:50:00,APT_102,chambre,False,False,15.5,50.5,,14.8,0.68,490.8,11.9,51.8
2025-12-08T13:50:00,APT_102,cuisine,False,False,15.6,46.8,,14.35,1.12,507.6,11.9,51.8
2025-12-08T13:50:00,APT_102,salon,False,False,15.6,48.5,549.0,14.17,0.67,487.33,11.9,51.8
2025-12-08T13:50:00,APT_102,sdb,False,False,15.9,49.2,,14.77,0.68,488.35,11.9,51.8
2025-12-08T14:00:00,APT_102,chambre,False,False,15.5,50.1,,14.52,0.69,495.57,13.3,49.2
2025-12-08T14:00:00,APT_102,cuisine,False,False,15.5,46.2,,14.09,1.11,512.24,13.3,49.2
2025-12-08T14:00:00,APT_102,salon,False,False,15.6,48.1,546.0,13.81,0.68,490.3,13.3,49.2
2025-12-08T14:00:00,APT_102,sdb,False,False,15.9,48.6,,14.44,0.68,493.98,13.3,49.2
2025-12-08T14:10:00,APT_102,chambre,False,False,15.5,51.0,,14.21,0.68,496.82,13.0,50.3
2025-12-08T14:10:00,APT_102,cuisine,False,False,15.6,45.3,,13.82,1.09,513.31,13.0,50.3
2025-12-08T14:10:00,APT_102,salon,False,False,15.7,48.4,543.0,13.62,0.67,487.08,13.0,50.3
2025-12-08T14:10:00,APT_102,sdb,False,False,15.9,49.1,,14.08,0.69,499.04,13.0,50.3
2025-12-08T14:20:00,APT_102,chambre,False,False,15.5,50.2,,13.97,0.67,501.57,13.1,52.5
2025-12-08T14:20:00,APT_102,cuisine,False,False,15.7,46.3,,13.45,1.06,513.17,13.1,52.5
2025-12-08T14:20:00,APT_102,salon,False,False,15.6,48.5,541.0,13.36,0.68,486.42,13.1,52.5
2025-12-08T14:20:00,APT_102,sdb,False,False,15.9,48.1,,13.91,0.67,495.16,13.1,52.5
2025-12-08T14:30:00,APT_102,chambre,False,False,15.5,50.6,,13.64,0.68,504.02,13.2,50.2
2025-12-08T14:30:00,APT_102,cuisine,False,False,15.6,46.3,,13.11,1.05,508.81,13.2,50.2
2025-12-08T14:30:00,APT_102,salon,False,False,15.5,48.2,539.0,13.21,0.66,483.57,13.2,50.2
2025-12-08T14:30:00,APT_102,sdb,False,False,16.0,47.7,,13.56,0.67,496.16,13.2,50.2
2025-12-08T14:40:00,APT_102,chambre,False,False,15.5,51.1,,13.37,0.69,508.35,13.1,49.4
2025-12-08T14:40:00,APT_102,cuisine,False,False,15.6,46.1,,12.97,1.02,507.41,13.1,49.4
2025-12-08T14:40:00,APT_102,salon,False,False,15.5,48.5,537.0,13.0,0.67,483.87,13.1,49.4
2025-12-08T14:40:00,APT_102,sdb,False,False,16.0,47.3,,13.27,0.66,497.38,13.1,49.4
2025-12-08T14:50:00,APT_102,chambre,False,False,15.6,51.6,,13.0,0.69,510.44,13.0,52.1
2025-12-08T14:50:00,APT_102,cuisine,False,False,15.6,45.2,,12.74,1.01,507.54,13.0,52.1
2025-12-08T14:50:00,APT_102,salon,False,False,15.5,47.9,535.0,12.76,0.65,481.02,13.0,52.1
2025-12-08T14:50:00,APT_102,sdb,False,False,16.0,47.8,,13.02,0.65,495.4,13.0,52.1
2025-12-08T15:00:00,APT_102,chambre,False,False,15.7,51.9,,12.79,0.68,515.52,13.9,49.5
2025-12-08T15:00:00,APT_102,cuisine,False,False,15.7,45.8,,12.52,1.01,506.36,13.9,49.5
2025-12-08T15:00:00,APT_102,salon,False,False,15.5,47.8,533.0,12.57,0.66,481.83,13.9,49.5
2025-12-08T15:00:00,APT_102,sdb,False,False,15.9,47.9,,12.81,0.65,492.99,13.9,49.5
2025-12-08T15:10:00,APT_102,chambre,False,False,15.8,50.9,,12.6,0.68,515.14,14.2,47.4
2025-12-08T15:10:00,APT_102,cuisine,False,False,15.8,44.9,,12.3,0.99,509.79,14.2,47.4
2025-12-08T15:10:00,APT_102,salon,False,False,15.5,48.9,531.0,12.27,0.65,486.37,14.2,47.4
2025-12-08T15:10:00,APT_102,sdb,False,False,15.8,48.5,,12.72,0.65,492.45,14.2,47.4
2025-12-08T15:20:00,APT_102,chambre,False,False,15.7,51.1,,12.42,0.69,517.27,13.8,49.1
2025-12-08T15:20:00,APT_102,cuisine,False,False,15.8,44.4,,12.04,0.97,513.92,13.8,49.1
2025-12-08T15:20:00,APT_102,salon,False,False,15.6,49.8,529.0,12.11,0.64,483.09,13.8,49.1
2025-12-08T15:20:00,APT_102,sdb,False,False,15.9,49.4,,12.61,0.64,496.66,13.8,49.1
2025-12-08T15:30:00,APT_102,chambre,False,False,15.6,50.3,,12.22,0.69,522.37,14.0,50.6
2025-12-08T15:30:00,APT_102,cuisine,False,False,15.7,45.2,,11.89,0.95,518.17,14.0,50.6
2025-12-08T15:30:00,APT_102,salon,False,False,15.5,50.2,527.0,11.79,0.64,483.28,14.0,50.6
2025-12-08T15:30:00,APT_102,sdb,False,False,15.9,50.2,,12.44,0.62,498.83,14.0,50.6
2025-12-08T15:40:00,APT_102,chambre,False,False,15.7,51.0,,11.97,0.7,520.1,13.9,48.3
2025-12-08T15:40:00,APT_102,cuisine,False,False,15.7,44.6,,11.73,0.92,516.95,13.9,48.3
2025-12-08T15:40:00,APT_102,salon,False,False,15.6,50.9,525.0,11.71,0.64,487.85,13.9,48.3
2025-12-08T15:40:00,APT_102,sdb,False,False,16.0,51.1,,12.29,0.64,498.76,13.9,48.3
2025-12-08T15:50:00,APT_102,chambre,False,False,15.7,50.7,,11.71,0.69,516.89,14.2,47.5
2025-12-08T15:50:00,APT_102,cuisine,False,False,15.7,44.2,,11.59,0.91,512.84,14.2,47.5
2025-12-08T15:50:00,APT_102,salon,False,False,15.6,51.6,523.0,11.57,0.63,490.5,14.2,47.5
2025-12-08T15:50:00,APT_102,sdb,False,False,16.0,51.0,,12.2,0.65,498.46,14.2,47.5
2025-12-08T16:00:00,APT_102,chambre,False,False,15.8,50.5,,11.56,0.68,513.97,13.5,50.8
2025-12-08T16:00:00,APT_102,cuisine,False,False,15.7,45.3,,11.36,0.9,515.62,13.5,50.8
2025-12-08T16:00:00,APT_102,salon,False,False,15.7,50.6,521.0,11.39,0.63,490.13,13.5,50.8
2025-12-08T16:00:00,APT_102,sdb,False,False,15.9,50.6,,12.08,0.64,502.24,13.5,50.8
2025-12-08T16:10:00,APT_102,chambre,False,False,15.8,50.7,,11.34,0.69,517.29,13.4,48.2
2025-12-08T16:10:00,APT_102,cuisine,False,False,15.6,46.0,,11.22,0.9,517.65,13.4,48.2
2025-12-08T16:10:00,APT_102,salon,False,False,15.8,51.2,519.0,11.31,0.64,492.5,13.4,48.2
2025-12-08T16:10:00,APT_102,sdb,False,False,15.8,50.3,,11.84,0.63,503.56,13.4,48.2
2025-12-08T16:20:00,APT_102,chambre,False,False,15.9,51.4,,11.13,0.69,520.77,13.3,51.7
2025-12-08T16:20:00,APT_102,cuisine,False,False,15.6,45.6,,11.09,0.88,519.03,13.3,51.7
2025-12-08T16:20:00,APT_102,salon,False,False,15.8,51.6,517.0,11.19,0.63,497.66,13.3,51.7
2025-12-08T16:20:00,APT_102,sdb,False,False,15.8,49.7,,11.72,0.63,501.94,13.3,51.7
2025-12-08T16:30:00,APT_102,chambre,False,False,16.0,51.7,,11.02,0.68,516.75,13.3,48.4
2025-12-08T16:30:00,APT_102,cuisine,False,False,15.7,46.5,,10.9,0.86,523.27,13.3,48.4
2025-12-08T16:30:00,APT_102,salon,False,False,15.7,51.2,515.0,11.17,0.62,501.54,13.3,48.4
2025-12-08T16:30:00,APT_102,sdb,False,False,15.9,50.1,,11.55,0.65,503.21,13.3,48.4
2025-12-08T16:40:00,APT_102,chambre,False,False,15.9,52.2,,10.78,0.69,520.93,13.4,51.8
2025-12-08T16:40:00,APT_102,cuisine,False,False,15.8,46.5,,10.76,0.86,525.5,13.4,51.8
2025-12-08T16:40:00,APT_102,salon,False,False,15.8,51.8,513.0,10.98,0.62,501.59,13.4,51.8
2025-12-08T16:40:00,APT_102,sdb,False,False,15.9,49.2,,11.37,0.66,503.04,13.4,51.8
2025-12-08T16:50:00,APT_102,chambre,False,False,15.8,52.9,,10.74,0.7,522.55,13.5,48.3
2025-12-08T16:50:00,APT_102,cuisine,False,False,15.7,45.8,,10.62,0.86,524.67,13.5,48.3
2025-12-08T16:50:00,APT_102,salon,False,False,15.7,52.3,511.0,10.75,0.63,504.05,13.5,48.3
2025-12-08T16:50:00,APT_102,sdb,False,False,16.0,49.1,,11.07,0.66,508.13,13.5,48.3
2025-12-08T17:00:00,APT_102,chambre,False,False,15.8,51.9,,10.67,0.71,522.67,12.6,50.1
2025-12-08T17:00:00,APT_102,cuisine,False,False,15.7,46.5,,10.58,0.84,521.51,12.6,50.1
2025-12-08T17:00:00,APT_102,salon,False,False,15.7,53.1,509.0,10.77,0.62,501.16,12.6,50.1
2025-12-08T17:00:00,APT_102,sdb,False,False,15.9,48.3,,11.1,0.65,511.39,12.6,50.1
2025-12-08T17:10:00,APT_102,chambre,False,False,15.7,52.0,,10.63,0.71,524.76,12.7,53.1
2025-12-08T17:10:00,APT_102,cuisine,False,False,15.7,47.1,,10.55,0.84,523.81,12.7,53.1
2025-12-08T17:10:00,APT_102,salon,False,False,15.6,52.7,507.0,10.81,0.61,500.65,12.7,53.1
2025-12-08T17:10:00,APT_102,sdb,False,False,15.8,47.5,,11.11,0.64,511.19,12.7,53.1
2025-12-08T17:20:00,APT_102,chambre,False,False,15.6,51.6,,10.58,0.71,528.76,12.5,51.7
2025-12-08T17:20:00,APT_102,cuisine,False,False,15.8,47.0,,10.58,0.84,526.91,12.5,51.7
2025-12-08T17:20:00,APT_102,salon,False,False,15.7,51.9,505.0,10.82,0.63,499.13,12.5,51.7
2025-12-08T17:20:00,APT_102,sdb,False,False,15.8,47.5,,11.05,0.63,509.33,12.5,51.7
2025-12-08T17:30:00,APT_102,chambre,False,False,15.6,50.7,,10.7,0.72,525.2,12.7,52.5
2025-12-08T17:30:00,APT_102,cuisine,False,False,15.8,47.7,,10.66,0.81,528.05,12.7,52.5
2025-12-08T17:30:00,APT_102,salon,False,False,15.6,51.2,503.0,10.84,0.63,498.08,12.7,52.5
2025-12-08T17:30:00,APT_102,sdb,False,False,15.9,48.4,,11.04,0.62,509.95,12.7,52.5
2025-12-08T17:40:00,APT_102,chambre,False,False,15.7,50.0,,10.81,0.72,520.84,12.9,51.0
2025-12-08T17:40:00,APT_102,cuisine,False,False,15.9,46.8,,10.6,0.81,525.73,12.9,51.0
2025-12-08T17:40:00,APT_102,salon,False,False,15.6,50.6,501.0,10.91,0.63,496.75,12.9,51.0
2025-12-08T17:40:00,APT_102,sdb,False,False,15.9,48.7,,11.05,0.62,508.36,12.9,51.0
2025-12-08T17:50:00,APT_102,chambre,False,False,15.7,49.5,,10.91,0.73,517.1,12.5,53.6
2025-12-08T17:50:00,APT_102,cuisine,False,False,16.0,46.4,,10.59,0.8,525.38,12.5,53.6
2025-12-08T17:50:00,APT_102,salon,False,False,15.7,50.9,499.0,10.84,0.62,500.28,12.5,53.6
2025-12-08T17:50:00,APT_102,sdb,False,False,15.9,48.7,,11.1,0.61,511.0,12.5,53.6
2025-12-08T18:00:00,APT_102,chambre,False,False,15.7,49.7,,11.21,0.71,514.34,12.3,53.5
2025-12-08T18:00:00,APT_102,cuisine,False,False,15.9,45.5,,10.97,0.8,529.64,12.3,53.5
2025-12-08T18:00:00,APT_102,salon,False,False,15.7,51.4,497.0,11.3,0.63,505.59,12.3,53.5
2025-12-08T18:00:00,APT_102,sdb,False,False,16.0,49.6,,11.44,0.6,510.59,12.3,53.5
2025-12-08T18:10:00,APT_102,chambre,False,False,15.6,48.8,,11.38,0.69,510.54,12.1,52.1
2025-12-08T18:10:00,APT_102,cuisine,False,False,15.9,45.2,,11.37,0.79,525.72,12.1,52.1
2025-12-08T18:10:00,APT_102,salon,False,False,15.6,51.0,495.0,11.76,0.64,503.96,12.1,52.1
2025-12-08T18:10:00,APT_102,sdb,False,False,15.9,49.4,,11.65,0.6,514.27,12.1,52.1
2025-12-08T18:20:00,APT_102,chambre,False,False,15.6,49.4,,11.54,0.7,513.35,12.2,53.0
2025-12-08T18:20:00,APT_102,cuisine,False,False,15.8,45.1,,11.59,0.79,523.92,12.2,53.0
2025-12-08T18:20:00,APT_102,salon,False,False,15.6,50.8,494.0,12.07,0.64,509.22,12.2,53.0
2025-12-08T18:20:00,APT_102,sdb,False,False,15.9,49.2,,11.98,0.61,510.79,12.2,53.0
2025-12-08T18:30:00,APT_102,chambre,False,False,15.6,50.4,,11.89,0.68,510.29,12.4,51.9
2025-12-08T18:30:00,APT_102,cuisine,False,False,15.8,44.6,,11.87,0.8,527.21,12.4,51.9
2025-12-08T18:30:00,APT_102,salon,False,False,15.5,49.8,493.0,12.24,0.63,514.36,12.4,51.9
2025-12-08T18:30:00,APT_102,sdb,False,False,16.0,48.5,,12.41,0.61,516.12,12.4,51.9
2025-12-08T18:40:00,APT_102,chambre,False,False,15.7,49.8,,12.1,0.69,507.51,11.8,53.6
2025-12-08T18:40:00,APT_102,cuisine,False,False,15.7,43.8,,12.17,0.79,522.83,11.8,53.6
2025-12-08T18:40:00,APT_102,salon,False,False,15.5,50.0,492.0,12.45,0.65,513.69,11.8,53.6
2025-12-08T18:40:00,APT_102,sdb,False,False,16.0,49.2,,12.66,0.62,520.41,11.8,53.6
2025-12-08T18:50:00,APT_102,chambre,False,False,15.7,49.8,,12.26,0.69,507.92,12.2,52.9
2025-12-08T18:50:00,APT_102,cuisine,False,False,15.6,43.6,,12.38,0.78,519.51,12.2,52.9
2025-12-08T18:50:00,APT_102,salon,False,False,15.5,50.7,491.0,12.81,0.66,517.07,12.2,52.9
2025-12-08T18:50:00,APT_102,sdb,False,False,15.9,49.9,,12.92,0.62,522.77,12.2,52.9
2025-12-08T19:00:00,APT_102,chambre,False,True,16.0,50.3,,13.13,0.7,507.65,11.3,54.9
2025-12-08T19:00:00,APT_102,cuisine,False,True,16.0,48.1,,28.76,1.73,834.95,11.3,54.9
2025-12-08T19:00:00,APT_102,salon,False,True,15.8,50.1,519.0,13.68,0.64,513.52,11.3,54.9
2025-12-08T19:00:00,APT_102,sdb,False,True,16.2,56.1,,13.9,0.62,519.86,11.3,54.9
2025-12-08T19:10:00,APT_102,chambre,False,True,16.3,51.2,,14.7,0.69,505.01,11.4,53.5
2025-12-08T19:10:00,APT_102,cuisine,False,True,16.2,52.3,,64.44,2.48,1162.48,11.4,53.5
2025-12-08T19:10:00,APT_102,salon,False,True,16.0,50.7,538.0,15.38,0.64,517.37,11.4,53.5
2025-12-08T19:10:00,APT_102,sdb,False,True,16.4,61.6,,14.67,0.63,524.51,11.4,53.5
2025-12-08T19:20:00,APT_102,chambre,False,True,16.5,52.2,,15.92,0.7,502.02,11.4,53.3
2025-12-08T19:20:00,APT_102,cuisine,False,True,16.4,57.0,,98.67,4.33,1452.05,11.4,53.3
2025-12-08T19:20:00,APT_102,salon,False,True,16.3,50.4,565.0,17.17,0.65,515.73,11.4,53.3
2025-12-08T19:20:00,APT_102,sdb,False,True,16.6,67.9,,16.15,0.63,526.16,11.4,53.3
2025-12-08T19:30:00,APT_102,chambre,False,True,16.7,52.7,,17.78,0.7,499.81,11.6,52.3
2025-12-08T19:30:00,APT_102,cuisine,False,True,16.5,58.6,,141.92,6.15,1602.51,11.6,52.3
2025-12-08T19:30:00,APT_102,salon,False,True,16.6,50.2,593.0,19.02,0.64,519.7,11.6,52.3
2025-12-08T19:30:00,APT_102,sdb,False,True,16.9,73.5,,17.78,0.64,526.8,11.6,52.3
2025-12-08T19:40:00,APT_102,chambre,False,True,16.8,53.2,,18.84,0.71,501.73,11.6,54.9
2025-12-08T19:40:00,APT_102,cuisine,False,True,16.6,62.2,,163.04,7.63,1799.56,11.6,54.9
2025-12-08T19:40:00,APT_102,salon,False,True,16.8,49.9,623.0,20.07,0.62,517.72,11.6,54.9
2025-12-08T19:40:00,APT_102,sdb,False,True,17.0,77.2,,19.04,0.64,529.52,11.6,54.9
2025-12-08T19:50:00,APT_102,chambre,False,True,16.9,53.9,,19.27,0.69,498.09,11.6,53.8
2025-12-08T19:50:00,APT_102,cuisine,False,True,16.8,65.2,,176.09,8.32,2054.12,11.6,53.8
2025-12-08T19:50:00,APT_102,salon,False,True,17.1,49.0,640.0,21.12,0.61,517.04,11.6,53.8
2025-12-08T19:50:00,APT_102,sdb,False,True,17.1,81.0,,19.72,0.63,528.14,11.6,53.8
2025-12-08T20:00:00,APT_102,chambre,False,True,17.1,54.1,,20.05,0.7,498.94,11.1,54.6
2025-12-08T20:00:00,APT_102,cuisine,False,True,17.1,67.8,,212.38,10.24,2304.28,11.1,54.6
2025-12-08T20:00:00,APT_102,salon,False,True,17.3,49.8,675.0,22.11,0.59,517.43,11.1,54.6
2025-12-08T20:00:00,APT_102,sdb,False,True,17.3,79.7,,20.69,0.62,526.14,11.1,54.6
2025-12-08T20:10:00,APT_102,chambre,False,True,17.2,53.1,,21.71,0.7,499.46,11.1,53.0
2025-12-08T20:10:00,APT_102,cuisine,False,True,17.3,71.9,,232.78,11.88,2433.03,11.1,53.0
2025-12-08T20:10:00,APT_102,salon,False,True,17.4,49.5,715.0,22.87,0.61,515.08,11.1,53.0
2025-12-08T20:10:00,APT_102,sdb,False,True,17.5,79.5,,21.33,0.61,522.32,11.1,53.0
2025-12-08T20:20:00,APT_102,chambre,False,True,17.4,53.2,,22.37,0.68,503.05,10.8,56.3
2025-12-08T20:20:00,APT_102,cuisine,False,True,17.3,74.9,,264.99,12.4,2647.49,10.8,56.3
2025-12-08T20:20:00,APT_102,salon,False,True,17.5,49.1,751.0,23.74,0.61,513.37,10.8,56.3
2025-12-08T20:20:00,APT_102,sdb,False,True,17.6,79.7,,21.91,0.63,522.68,10.8,56.3
2025-12-08T20:30:00,APT_102,chambre,False,True,17.5,52.3,,22.89,0.67,504.36,11.1,53.1
2025-12-08T20:30:00,APT_102,cuisine,False,True,17.4,75.9,,285.49,12.71,2784.69,11.1,53.1
2025-12-08T20:30:00,APT_102,salon,False,True,17.7,49.6,789.0,24.49,0.63,512.91,11.1,53.1
2025-12-08T20:30:00,APT_102,sdb,False,True,17.7,80.5,,23.78,0.63,885.87,11.1,53.1
2025-12-08T20:40:00,APT_102,chambre,False,True,17.7,52.2,,23.83,0.65,503.0,10.8,54.0
2025-12-08T20:40:00,APT_102,cuisine,False,True,17.5,78.2,,309.5,12.99,2971.81,10.8,54.0
